towers,bet,condition,iti,corr_choice,corr_key,difficulty,block_start,trial_start,stim_on,acc,rt,part_choice,part_key,confidence,trial_end,block_end,updated_score,condition_first,cue_on,condition_second
stim_set/hard-132.png,none.png,unmotivated,3.75,stand,right,hard,,74.35289062499942,76.66424954099784,correct,2.25900008300232,stand,right,2.0,83.27350216599734,,,,,
stim_set/hard-vcom=3-7.png,none.png,unmotivated,2.75,fall,left,hard,,83.27402141600031,87.1307568330012,correct,3.8055178330032495,fall,left,2.0,92.62551570800129,,,,,
stim_set/hard-391.png,none.png,unmotivated,2.25,stand,right,hard,,92.6262484580002,95.91422437499568,incorrect,3.236115959000017,fall,left,1.0,101.71051216599881,,,,,
stim_set/hard-402.png,none.png,unmotivated,2.5,stand,right,hard,,101.71105695799629,103.98091087499779,correct,2.215034791996004,stand,right,2.0,110.28124987499905,,,,,
stim_set/easy-13.png,none.png,unmotivated,2.5,stand,right,easy,,110.28181279099957,111.37243987499822,correct,1.0342499999969732,stand,right,4.0,116.44700254099735,,,,,
stim_set/hard-367.png,none.png,unmotivated,2.5,stand,right,hard,,116.44762799999442,119.42475700000068,correct,2.9285284170036903,stand,right,3.0,125.11418254099407,,,,,
stim_set/easy-vcom=2-20.png,none.png,unmotivated,2.25,fall,left,easy,,125.114752165995,127.84056933299871,incorrect,2.6790988330030814,stand,right,3.0,134.8009968749975,,,,,
stim_set/hard-316.png,none.png,unmotivated,2.0,stand,right,hard,,134.80173600000126,136.5639515829971,correct,1.7107148340001004,stand,right,2.0,142.15678783299518,,,,,
stim_set/hard-82.png,none.png,unmotivated,3.75,stand,right,hard,,142.15729062500031,143.76397816599638,correct,1.552221375000954,stand,right,4.0,150.45029329099634,,,,,
stim_set/hard-564.png,none.png,unmotivated,3.75,stand,right,hard,,150.45093287499913,152.96396654099954,incorrect,2.4578410000031,fall,left,2.0,163.4593057499951,,,,,
stim_set/hard-vcom=3-142.png,none.png,unmotivated,3.25,fall,left,hard,,163.4600474580002,165.20563866599696,incorrect,1.6889464999985648,stand,right,4.0,172.75087783300114,,,,,
stim_set/hard-566.png,none.png,unmotivated,3.75,stand,right,hard,,172.75143329099956,174.20761383300126,correct,1.4036942500024452,stand,right,3.0,181.12277637499938,,,,,
stim_set/hard-280.png,none.png,unmotivated,2.25,stand,right,hard,,181.12339887499547,182.6637281250005,correct,1.4846471670025494,stand,right,3.0,188.32698637499558,,,,,
stim_set/hard-vcom=3-145.png,none.png,unmotivated,2.75,fall,left,hard,,188.32751712499885,190.06380208300104,incorrect,1.6896842909991392,stand,right,3.0,196.25876358299863,,,,,
stim_set/easy-vcom=2-94.png,none.png,unmotivated,2.75,fall,left,easy,,196.25931979099548,197.7721959999981,incorrect,1.4605952919955598,stand,right,4.0,203.6907579159961,,,,,
stim_set/hard-vcom=4-80.png,none.png,unmotivated,3.75,fall,left,hard,,203.69131474999446,207.0638136659981,correct,3.3163446670005214,fall,left,3.0,214.3315192500013,,,,,
stim_set/hard-599.png,none.png,unmotivated,3.0,stand,right,hard,,214.33211533299615,216.3739332080004,correct,2.000513708000653,stand,right,2.0,222.98956083299709,,,,,
stim_set/hard-182.png,none.png,unmotivated,4.0,stand,right,hard,,222.99011741599682,224.83229220799686,incorrect,1.7999149159950318,fall,left,4.0,233.2603225829953,,,,,
stim_set/hard-570.png,none.png,unmotivated,2.25,stand,right,hard,,233.2608636250006,235.0155385830003,incorrect,1.702753624995239,fall,left,3.0,241.0313460830003,,,,,
stim_set/easy-vcom=4-69.png,none.png,unmotivated,2.25,fall,left,easy,,241.03195387499733,242.37204474999456,incorrect,1.2843243750030524,stand,right,5.0,247.27668712499872,,,,,
stim_set/easy-280.png,none.png,unmotivated,3.0,stand,right,easy,,247.27722791599808,248.51347999999416,correct,1.1843129999979285,stand,right,5.0,254.81397354100045,,,,,
stim_set/hard-2.png,none.png,unmotivated,2.75,stand,right,hard,,254.8145292499976,257.85522179099644,correct,2.9856819159977017,stand,right,3.0,263.43359724999755,,,,,
stim_set/hard-vcom=2-100.png,none.png,unmotivated,3.25,fall,left,hard,,263.43413612499717,265.465509665999,correct,1.9824042500040373,fall,left,4.0,271.62155537500075,,,,,
stim_set/hard-177.png,none.png,unmotivated,2.0,stand,right,hard,,271.62215995799494,273.3653330409943,incorrect,1.7011232919976464,fall,left,3.0,278.5327919580013,,,,,
stim_set/hard-244.png,none.png,unmotivated,3.25,stand,right,hard,,278.5333526659961,281.10535787499975,correct,2.515222666996124,stand,right,2.0,287.3969340409967,,,,,
stim_set/easy-538.png,none.png,unmotivated,2.5,stand,right,easy,,287.39748441599664,288.60518858299474,correct,1.157438166999782,stand,right,5.0,293.59108600000036,,,,,
stim_set/easy-vcom=3-15.png,none.png,unmotivated,2.25,fall,left,easy,,293.5916444579998,296.0550020829978,correct,2.4113340830008383,fall,left,2.0,301.76639808299666,,,,,
stim_set/easy-vcom=1-145.png,none.png,unmotivated,3.75,fall,left,easy,,301.76702437499625,303.28006558299967,correct,1.4588851670050644,fall,left,2.0,309.82536779099615,,,,,
stim_set/hard-vcom=4-92.png,none.png,unmotivated,2.75,fall,left,hard,,309.8259885829975,312.64675266599806,correct,2.764155999997456,fall,left,4.0,318.8655431250008,,,,,
stim_set/easy-vcom=1-87.png,none.png,unmotivated,3.0,fall,left,easy,,318.86611562499456,320.09039104099793,incorrect,1.1735416669980625,stand,right,3.0,327.2172182499998,327.21756733299844,,,,
stim_set/easy-vcom=3-142.png,none.png,unmotivated,2.75,fall,left,easy,332.07446949999576,332.07542141599686,333.313081332999,incorrect,1.1835546250003972,stand,right,2.0,339.1942875829991,,,,,
stim_set/easy-590.png,none.png,unmotivated,2.5,stand,right,easy,,339.1948550829984,340.83825345799414,correct,1.5866262499985169,stand,right,5.0,345.92783129099547,,,,,
stim_set/hard-78.png,none.png,unmotivated,2.25,stand,right,hard,,345.9283930829988,347.42172458300047,incorrect,1.438699792000989,fall,left,3.0,352.86931099999487,,,,,
stim_set/hard-214.png,none.png,unmotivated,3.25,stand,right,hard,,352.8698679160006,355.09822787499434,incorrect,2.1769589590039686,fall,left,4.0,361.7506708329966,,,,,
stim_set/hard-49.png,none.png,unmotivated,2.25,stand,right,hard,,361.7513235410006,364.1715100000001,incorrect,2.3619397500006016,fall,left,3.0,370.8936672079944,,,,,
stim_set/hard-441.png,none.png,unmotivated,2.5,stand,right,hard,,370.89422949999425,372.2651580829988,correct,1.3243664580004406,stand,right,4.0,377.6388824999958,,,,,
stim_set/hard-369.png,none.png,unmotivated,2.0,stand,right,hard,,377.6394391659997,379.2820110409957,correct,1.6006747089995768,stand,right,5.0,383.8667127500012,,,,,
stim_set/hard-345.png,none.png,unmotivated,2.5,stand,right,hard,,383.86727858299867,384.91287979099434,correct,0.9948262079997221,stand,right,4.0,390.67297554099787,,,,,
stim_set/easy-vcom=3-38.png,none.png,unmotivated,2.5,fall,left,easy,,390.6735946249974,393.62349495799566,incorrect,2.897737084000255,stand,right,3.0,399.75969224999426,,,,,
stim_set/hard-vcom=2-16.png,none.png,unmotivated,2.5,fall,left,hard,,399.7602203749994,402.6047260829946,incorrect,2.7876252080022823,stand,right,2.0,408.5678418749958,,,,,
stim_set/easy-vcom=3-74.png,none.png,unmotivated,2.25,fall,left,easy,,408.5683678749992,410.4235612499979,correct,1.8040082500010608,fall,left,2.0,415.5086312079948,,,,,
stim_set/easy-vcom=2-3.png,none.png,unmotivated,4.0,fall,left,easy,,415.50917654099607,417.79624779099686,correct,2.2326973750023167,fall,left,3.0,424.4992305829945,,,,,
stim_set/hard-vcom=4-75.png,none.png,unmotivated,2.5,fall,left,hard,,424.49985458299483,426.023117040997,correct,1.4723159579953062,fall,left,4.0,431.63963974999916,,,,,
stim_set/hard-vcom=3-34.png,none.png,unmotivated,2.0,fall,left,hard,,431.6402222499965,432.9047287079957,correct,1.207057583000278,fall,left,3.0,437.93143645799864,,,,,
stim_set/easy-164.png,none.png,unmotivated,4.0,stand,right,easy,,437.93201412499917,439.0565363329952,correct,1.072103208003682,stand,right,5.0,445.6348075829956,,,,,
stim_set/hard-382.png,none.png,unmotivated,2.75,stand,right,hard,,445.6354015409961,447.3795388750004,incorrect,1.6982047499986948,fall,left,3.0,453.18440970799566,,,,,
stim_set/hard-vcom=1-130.png,none.png,unmotivated,2.25,fall,left,hard,,453.1850274159952,455.3712157909977,incorrect,2.13450745800219,stand,right,3.0,460.88546533299797,,,,,
stim_set/easy-411.png,none.png,unmotivated,4.0,stand,right,easy,,460.8862337499959,461.9542564579969,correct,1.0126832909954828,stand,right,5.0,468.8105835409952,,,,,
stim_set/hard-40.png,none.png,unmotivated,3.0,stand,right,hard,,468.8112290409989,470.41462933299766,incorrect,1.5532540420026637,fall,left,5.0,476.0904528749961,,,,,
stim_set/hard-vcom=4-139.png,none.png,unmotivated,4.0,fall,left,hard,,476.0910065409988,479.48939045799483,correct,3.3512865000011516,fall,left,2.0,486.4758139999976,,,,,
stim_set/hard-vcom=1-30.png,none.png,unmotivated,3.75,fall,left,hard,,486.47637474999647,488.24784979099786,correct,1.7258153750008205,fall,left,4.0,494.9843233749999,,,,,
stim_set/hard-vcom=3-82.png,none.png,unmotivated,2.25,fall,left,hard,,494.9848597079981,496.52906383299705,correct,1.4895714580052302,fall,left,4.0,501.31757087499847,,,,,
stim_set/hard-321.png,none.png,unmotivated,2.25,stand,right,hard,,501.31825849999603,502.7293999999965,incorrect,1.3587565830021051,fall,left,5.0,507.724847999998,,,,,
stim_set/hard-vcom=2-20.png,none.png,unmotivated,2.25,fall,left,hard,,507.72536649999535,509.3460114999981,correct,1.5644074579977314,fall,left,5.0,514.3325700829955,,,,,
stim_set/hard-vcom=1-95.png,none.png,unmotivated,2.0,fall,left,hard,,514.3331550829971,516.6562317499993,incorrect,2.275713208000525,stand,right,3.0,521.5466507079982,,,,,
stim_set/hard-vcom=4-23.png,none.png,unmotivated,2.5,fall,left,hard,,521.547204040995,524.0727342499958,incorrect,2.4782357919975766,stand,right,2.0,529.3904654159996,,,,,
stim_set/hard-334.png,none.png,unmotivated,2.0,stand,right,hard,,529.3910161249951,531.1390827079958,incorrect,1.7026391250037705,fall,left,4.0,535.6260712910007,,,,,
stim_set/hard-14.png,none.png,unmotivated,3.25,stand,right,hard,,535.6266111660007,537.5542520829987,incorrect,1.8819981249980628,fall,left,5.0,543.6447798329973,,,,,
stim_set/hard-vcom=1-136.png,none.png,unmotivated,2.5,fall,left,hard,,543.6454562910003,545.2541917499984,correct,1.556958583998494,fall,left,5.0,550.3895017499964,,,,,
stim_set/hard-vcom=3-110.png,none.png,unmotivated,3.0,fall,left,hard,,550.3901477909967,552.2310443749957,correct,1.7992599580029491,fall,left,5.0,557.8262335409963,,,,,
stim_set/hard-549.png,none.png,unmotivated,3.25,stand,right,hard,,557.8267889999988,560.0475983750001,correct,2.1719309589971094,stand,right,3.0,566.6240014159994,,,,,
stim_set/hard-vcom=1-3.png,none.png,unmotivated,2.75,fall,left,hard,,566.6247510409958,567.8126580829993,correct,1.1347280420013703,fall,left,5.0,573.6087202909986,,,,,
stim_set/hard-vcom=2-110.png,none.png,unmotivated,3.0,fall,left,hard,,573.6093870409968,575.2309164999971,correct,1.5749254589973134,fall,left,2.0,582.1072519999943,,,,,
stim_set/hard-7.png,none.png,unmotivated,2.25,stand,right,hard,,582.1078066659975,583.3540090409953,incorrect,1.18933229099639,fall,left,5.0,588.8932664999958,,,,,
stim_set/hard-21.png,none.png,unmotivated,4.0,stand,right,hard,,588.8938109999945,591.5540251249986,correct,2.6091612089949194,stand,right,2.0,598.2814075829956,,,,,
stim_set/hard-vcom=4-142.png,none.png,unmotivated,4.0,fall,left,hard,,598.2820159999974,599.730873374996,incorrect,1.4001632079962292,stand,right,4.0,606.1308542909974,,,,,
stim_set/hard-91.png,none.png,unmotivated,2.25,stand,right,hard,,606.1314280829973,608.2708444159944,correct,2.085617374999856,stand,right,2.0,613.0921632499957,,,,,
stim_set/easy-77.png,none.png,unmotivated,3.0,stand,right,easy,,613.0927049579986,614.5388500830013,correct,1.3987955420016078,stand,right,5.0,620.5295599579987,,,,,
stim_set/easy-vcom=4-19.png,none.png,unmotivated,3.25,fall,left,easy,,620.5301781249948,622.3372183749963,incorrect,1.7509150409969152,stand,right,3.0,628.4277274159978,,,,,
stim_set/hard-vcom=1-50.png,none.png,unmotivated,3.75,fall,left,hard,,628.4283834999951,630.7304709999953,correct,2.2502899169994635,fall,left,4.0,637.0488432499988,637.0491767909988,,,,
stim_set/easy-vcom=2-20.png,stand.png,cooperation,4.0,fall,left,easy,0.0001222079954459332,0.000689666994730942,7.687176499995985,correct,2.649990959005663,fall,left,3,14.811496624999563,,,,1.0132575829993584,
stim_set/hard-570.png,stand.png,cooperation,2.0,stand,right,hard,,14.812055457994575,22.177868916995067,incorrect,2.327876000003016,fall,left,5,26.730562791999546,,,,15.82262791699759,
stim_set/hard-vcom=3-110.png,stand.png,cooperation,2.0,fall,left,hard,,26.731102874997305,33.451492332998896,correct,1.6870033329978469,fall,left,5,39.06031945799623,,,,27.74196399999346,
stim_set/hard-600.png,fall.png,cooperation,3.0,stand,right,hard,,39.06090204199427,46.311698374993284,incorrect,2.222933750002994,fall,left,3,53.356760167000175,,,,40.0714854580001,
stim_set/hard-244.png,stand.png,cooperation,2.5,stand,right,hard,,53.35735837499669,61.09451904199523,correct,2.6993468330038013,stand,right,4,67.19155249999312,,,,54.36807874999795,
stim_set/easy-vcom=1-73.png,stand.png,cooperation,2.5,fall,left,easy,,67.1921788749969,73.88451474999601,incorrect,1.6592124170056195,stand,right,2,80.4961551669985,,,,68.20279424999899,
stim_set/easy-vcom=3-15.png,fall.png,cooperation,3.0,fall,left,easy,,80.49670912500005,88.19270924999728,incorrect,2.6572750830018776,stand,right,4,94.75568129199382,,,,81.50718483299715,
stim_set/hard-vcom=3-145.png,stand.png,cooperation,3.75,fall,left,hard,,94.75624687499658,102.5613306249943,incorrect,2.776766499999212,stand,right,4,109.66610774999572,,,,95.76697629199771,
stim_set/easy-vcom=3-74.png,fall.png,cooperation,2.25,fall,left,easy,,109.66675474999647,116.80323295799462,correct,2.0991978339952766,fall,left,5,121.73963429199648,,,,110.67724283299322,
stim_set/easy-77.png,fall.png,cooperation,2.5,stand,right,easy,,121.74018833299488,128.6526127919933,correct,1.8792699580008048,stand,right,5,133.71045624999533,,,,122.75004024999362,
stim_set/easy-538.png,stand.png,cooperation,2.5,stand,right,easy,,133.71106070799578,140.20900429199537,correct,1.4615141250033048,stand,right,5,145.2220015829953,,,,134.72139791699738,
stim_set/hard-vcom=3-34.png,fall.png,cooperation,3.25,fall,left,hard,,145.22255849999783,151.5507120419934,correct,1.285868582999683,fall,left,2,158.2057433749942,,,,146.23286412499874,
stim_set/hard-vcom=4-139.png,stand.png,cooperation,2.75,fall,left,hard,,158.20629504199314,165.71935574999952,incorrect,2.479148708000139,stand,right,3,170.87112962499668,,,,159.2167317919957,
stim_set/easy-13.png,fall.png,cooperation,3.25,stand,right,easy,,170.871748957994,177.33569916699344,correct,1.4258573330007493,stand,right,5,183.27648654199584,,,,171.88252558299428,
stim_set/hard-280.png,stand.png,cooperation,3.25,stand,right,hard,,183.2770676250002,191.04389674999402,correct,2.728498500000569,stand,right,3,197.4377488329992,,,,184.28793920799944,
stim_set/hard-599.png,fall.png,cooperation,2.0,stand,right,hard,,197.43832499999553,204.13372283299395,incorrect,1.6627445000049192,fall,left,3,210.0604370000001,,,,198.44914445799805,
stim_set/hard-402.png,fall.png,cooperation,3.75,stand,right,hard,,210.0609976669948,217.4919893749975,correct,2.390062708000187,stand,right,2,224.64865524999914,,,,211.07121924999956,
stim_set/easy-vcom=2-147.png,fall.png,cooperation,3.0,fall,left,easy,,224.64919908299635,231.19999312499567,correct,1.5102207910022116,fall,left,5,237.80265620799764,,,,225.6595962079955,
stim_set/hard-2.png,stand.png,cooperation,3.25,stand,right,hard,,237.80319799999415,244.5190404169989,correct,1.6790465830054018,stand,right,4,251.02135191699927,,,,238.81388099999458,
stim_set/hard-566.png,fall.png,cooperation,3.25,stand,right,hard,,251.0219139579931,258.45020412499434,incorrect,2.384751249999681,fall,left,3,264.57951020799374,,,,252.03224204199796,
stim_set/easy-590.png,fall.png,cooperation,4.0,stand,right,easy,,264.58008849999896,270.83348275000026,correct,1.2106213750012103,stand,right,4,278.3622714169978,,,,265.5904771669957,
stim_set/easy-vcom=4-126.png,stand.png,cooperation,2.5,fall,left,easy,,278.3629120829937,285.2667591249992,incorrect,1.8606054170013522,stand,right,4,291.15145974999905,,,,279.37436620799417,
stim_set/easy-vcom=2-94.png,stand.png,cooperation,4.0,fall,left,easy,,291.15212937499746,298.3746103329977,correct,2.1845898749961634,fall,left,4,305.02506654199533,,,,292.16287529199326,
stim_set/hard-vcom=2-147.png,fall.png,cooperation,2.5,fall,left,hard,,305.02562495799793,311.89166674999433,correct,1.8337565830006497,fall,left,5,317.3815307079931,,,,306.03591287499876,
stim_set/easy-411.png,stand.png,cooperation,2.0,stand,right,easy,,317.3820953329996,324.2331967499995,correct,1.8080178749951301,stand,right,5,328.90560820799874,,,,318.39259024999774,
stim_set/hard-vcom=3-7.png,fall.png,cooperation,2.75,fall,left,hard,,328.9061403749947,335.9081717079971,correct,1.9635440839992953,fall,left,4,344.32049708299746,,,,329.9168306249994,
stim_set/hard-14.png,fall.png,cooperation,2.5,stand,right,hard,,344.32104841699766,351.2914565829997,incorrect,1.937712790997466,fall,left,4,357.350982457996,,,,345.3316838749961,
stim_set/hard-49.png,stand.png,cooperation,3.0,stand,right,hard,,357.35161787499965,365.15799895799864,correct,2.7630720419983845,stand,right,3,371.73051004199806,,,,358.3620588329941,
stim_set/hard-82.png,fall.png,cooperation,2.25,stand,right,hard,,371.73107616699417,379.2579034579976,correct,2.4867863330000546,stand,right,2,384.87564945799386,,,,372.7412524579995,
stim_set/hard-492.png,stand.png,cooperation,2.25,stand,right,hard,,384.87625408299937,392.83476570799394,incorrect,2.9226784170023166,fall,left,3,398.7482744999943,,,,385.8873053749994,
stim_set/hard-345.png,stand.png,cooperation,2.25,stand,right,hard,,398.7488311249981,404.97652095800004,correct,1.1938836660046945,stand,right,4,409.62699212499865,,,,399.75936699999875,
stim_set/hard-40.png,fall.png,cooperation,3.0,stand,right,hard,,409.62765720799507,415.957808166997,incorrect,1.2890687499966589,fall,left,3,422.1765256669969,,,,410.6380725419949,
stim_set/easy-vcom=2-3.png,stand.png,cooperation,3.75,fall,left,easy,,422.1771292919948,428.8826659999977,correct,1.6648964589985553,fall,left,3,435.8476954999933,,,,423.1879842079943,
stim_set/hard-vcom=1-50.png,stand.png,cooperation,4.0,fall,left,hard,,435.84843262499635,443.8742313749972,correct,2.9827862910024123,fall,left,2,450.48954254199634,,,,436.8590870419939,
stim_set/hard-vcom=1-30.png,fall.png,cooperation,2.5,fall,left,hard,,450.4902574999942,456.8507804999972,correct,1.3284929579967866,fall,left,5,462.6377738749943,,,,451.50059629199677,
stim_set/hard-369.png,stand.png,cooperation,2.5,stand,right,hard,,462.6383240419964,469.0071926669989,correct,1.3365490840005805,stand,right,5,474.07675054199353,,,,463.6491013749983,
stim_set/hard-vcom=1-3.png,stand.png,cooperation,2.25,fall,left,hard,,474.07731620799314,480.4737721249985,correct,1.3568994590023067,fall,left,5,485.24220879199856,,,,475.08826533299725,
stim_set/easy-vcom=4-69.png,fall.png,cooperation,4.0,fall,left,easy,,485.2427972079968,491.9340044579949,incorrect,1.6539300000004005,stand,right,1,499.2752470419946,,,,486.2534622079984,
stim_set/easy-344.png,stand.png,cooperation,2.75,stand,right,easy,,499.2757899999997,505.8739404999942,correct,1.5596896659990307,stand,right,5,511.38201991699316,,,,500.28654283299693,
stim_set/hard-564.png,fall.png,cooperation,2.25,stand,right,hard,,511.3825649579958,519.3573337919952,incorrect,2.933898417002638,fall,left,2,525.1477642499958,525.1481033329983,,,512.3927115419938,
stim_set/hard-vcom=3-142.png,stand.png,cooperation,4.0,fall,left,hard,539.926930499998,539.9277202079975,546.8487309169941,correct,1.8768066249976982,fall,left,4,553.3363001249963,,,,540.9399879579942,
stim_set/hard-382.png,stand.png,cooperation,3.75,stand,right,hard,,553.3368521669981,560.4418348749969,incorrect,2.077449707998312,fall,left,3,567.5919036669948,,,,554.3475827499933,
stim_set/hard-vcom=4-75.png,fall.png,cooperation,2.0,fall,left,hard,,567.5926173749976,575.0485703749946,correct,2.4140449580008863,fall,left,3,580.4743680829997,,,,568.6029047919947,
stim_set/hard-321.png,fall.png,cooperation,2.25,stand,right,hard,,580.4749204999971,586.7984541249971,incorrect,1.2861800419996143,fall,left,4,591.8501546669941,,,,581.4852877499943,
stim_set/hard-vcom=2-20.png,stand.png,cooperation,2.0,fall,left,hard,,591.8507968329941,598.4817389169984,correct,1.5888500000000931,fall,left,5,603.4478714579964,,,,592.8614896669969,
stim_set/hard-vcom=4-23.png,fall.png,cooperation,3.0,fall,left,hard,,603.4483899999977,610.6234194169956,correct,2.135660291998647,fall,left,2,616.6317144169952,,,,604.4588887079954,
stim_set/hard-vcom=1-136.png,stand.png,cooperation,2.75,fall,left,hard,,616.6322851669975,623.1817975829981,correct,1.510731249996752,fall,left,4,628.8780127079954,,,,617.6429293330002,
stim_set/hard-vcom=1-95.png,fall.png,cooperation,2.5,fall,left,hard,,628.8785933749969,637.3334543749952,correct,3.4219175830003223,fall,left,4,643.5800694169957,,,,629.8885363749941,
stim_set/easy-vcom=1-12.png,stand.png,cooperation,2.25,fall,left,easy,,643.5806600829965,650.1167674999961,incorrect,1.4980613339939737,stand,right,3,655.305824791998,,,,644.5914595419963,
stim_set/hard-vcom=2-137.png,stand.png,cooperation,2.25,fall,left,hard,,655.3065427919937,662.1166938749957,correct,1.7777545830031158,fall,left,1,667.3292017499989,,,,656.3174746249933,
stim_set/hard-vcom=2-16.png,fall.png,cooperation,2.25,fall,left,hard,,667.3298115829966,674.4915367079957,incorrect,2.123023499996634,stand,right,4,679.9624867499952,,,,668.3398785419995,
stim_set/hard-vcom=2-100.png,stand.png,cooperation,4.0,fall,left,hard,,679.9630858749952,686.3496192919993,correct,1.3517209999990882,fall,left,3,693.8082971249969,,,,680.9742458330002,
stim_set/hard-441.png,fall.png,cooperation,2.0,stand,right,hard,,693.8088594999936,700.4164611669985,correct,1.5756721249999828,stand,right,5,705.2385318749948,,,,694.8192067499986,
stim_set/hard-vcom=3-82.png,fall.png,cooperation,2.5,fall,left,hard,,705.2391576669979,711.8498655419971,correct,1.5740528750029625,fall,left,5,717.2515298749931,,,,706.2499432499972,
stim_set/hard-549.png,stand.png,cooperation,2.25,stand,right,hard,,717.252104291998,723.5977495829939,correct,1.3057214169966755,stand,right,4,729.1152274579945,,,,718.2624237499986,
stim_set/hard-391.png,stand.png,cooperation,2.75,stand,right,hard,,729.1157956249954,736.2892798749963,incorrect,2.1355747089983197,fall,left,3,741.9167082919957,,,,730.126257166994,
stim_set/hard-367.png,fall.png,cooperation,3.75,stand,right,hard,,741.917398791993,749.6642084579944,correct,2.70883033300197,stand,right,3,756.6861796669982,,,,742.927541582998,
stim_set/easy-vcom=4-19.png,fall.png,cooperation,2.25,fall,left,easy,,756.6867226670001,762.9740440829992,incorrect,1.2500497919972986,stand,right,4,767.8887589579972,,,,757.6972543749944,
stim_set/hard-vcom=4-80.png,stand.png,cooperation,4.0,fall,left,hard,,767.8893623329932,775.3326764579979,incorrect,2.4045562500032247,stand,right,2,783.8969452079982,,,,768.9002774999972,
stim_set/hard-vcom=4-142.png,fall.png,cooperation,2.25,fall,left,hard,,783.8975278749931,790.3327474170001,incorrect,1.401136749998841,stand,right,4,794.992322332997,,,,784.907747374993,
stim_set/hard-21.png,fall.png,cooperation,2.5,stand,right,hard,,794.9928772919957,801.8389993329984,incorrect,1.8084018340014154,fall,left,5,807.6357542079932,,,,796.002903499997,
stim_set/easy-vcom=3-38.png,stand.png,cooperation,2.25,fall,left,easy,,807.6363156669977,813.8139380829962,incorrect,1.1354535830032546,stand,right,3,818.5929019169998,,,,808.6467229579939,
stim_set/easy-vcom=3-142.png,fall.png,cooperation,3.25,fall,left,easy,,818.5935251669944,824.7324657079953,incorrect,1.1033306250028545,stand,right,3,830.9600318749945,,,,819.603195249998,
stim_set/easy-164.png,stand.png,cooperation,3.75,stand,right,easy,,830.9608057919977,837.0739405829954,correct,1.075130375000299,stand,right,5,843.7807218749949,,,,831.9712665419938,
stim_set/hard-316.png,fall.png,cooperation,2.5,stand,right,hard,,843.7812902079968,852.0152796669936,correct,3.201329417002853,stand,right,2,857.0746719169983,,,,844.7915365419976,
stim_set/hard-vcom=4-92.png,stand.png,cooperation,2.25,fall,left,hard,,857.0753020419943,863.855188249996,correct,1.7367998749978142,fall,left,4,869.2979942079983,,,,858.0857069169942,
stim_set/hard-78.png,fall.png,cooperation,2.25,stand,right,hard,,869.2985759169969,877.7072033329969,correct,3.3726518749972456,stand,right,4,884.3248693749993,,,,870.3087872919932,
stim_set/easy-280.png,stand.png,cooperation,3.0,stand,right,easy,,884.325399082998,890.2969513749995,correct,0.9331048750027549,stand,right,5,896.1506325829978,,,,885.336069291996,
stim_set/easy-vcom=1-87.png,fall.png,cooperation,2.5,fall,left,easy,,896.1512848329949,904.1802322499934,correct,2.9873552080025547,fall,left,1,909.3707086669965,,,,897.161788874997,
stim_set/easy-vcom=1-145.png,stand.png,cooperation,3.75,fall,left,easy,,909.3712503329953,916.2819744999942,correct,1.8746689580002567,fall,left,5,924.1420255829944,,,,910.3816693329936,
stim_set/hard-91.png,fall.png,cooperation,3.75,stand,right,hard,,924.1426659579956,932.5319369579956,correct,3.353121458996611,stand,right,3,940.2937228749943,,,,925.153396457994,
