towers,bet,condition,iti,corr_choice,corr_key,difficulty,block_start,trial_start,stim_on,acc,rt,part_choice,part_key,confidence,trial_end,block_end,updated_score,condition_first,cue_on,condition_second
stim_set/hard-402.png,none.png,unmotivated,2.5,stand,right,hard,,109.08576391600036,110.67398866600159,incorrect,1.5330966250003255,fall,left,5.0,115.83022695800173,,,,,
stim_set/easy-13.png,none.png,unmotivated,2.5,stand,right,easy,,115.83087595800134,117.58417425000151,correct,1.7015821659988433,stand,right,4.0,124.89518187500109,,,,,
stim_set/hard-367.png,none.png,unmotivated,2.5,stand,right,hard,,124.8957291660008,126.95754491600019,incorrect,2.0088742919997458,fall,left,3.0,132.48506462500154,,,,,
stim_set/easy-vcom=2-20.png,none.png,unmotivated,2.25,fall,left,easy,,132.48561179100034,134.34284095800103,incorrect,1.8101811670003367,stand,right,1.0,141.1434837910001,,,,,
stim_set/hard-316.png,none.png,unmotivated,2.0,stand,right,hard,,141.14402754100047,142.50754879100168,incorrect,1.311437082998964,fall,left,3.0,148.97904720800034,,,,,
stim_set/hard-82.png,none.png,unmotivated,3.75,stand,right,hard,,148.97963179100043,151.0841790410013,incorrect,2.0546745830015425,fall,left,3.0,158.6412130410008,,,,,
stim_set/hard-564.png,none.png,unmotivated,3.75,stand,right,hard,,158.64184037500127,160.0078110830018,incorrect,1.3102727500008768,fall,left,5.0,166.34435158300042,,,,,
stim_set/hard-vcom=3-142.png,none.png,unmotivated,3.25,fall,left,hard,,166.34489595800002,169.31596341600016,correct,2.914632875001189,fall,left,3.0,176.76032733300053,,,,,
stim_set/hard-566.png,none.png,unmotivated,3.75,stand,right,hard,,176.76089379100085,178.33270900000028,incorrect,1.5150040410007932,fall,left,4.0,184.65648362500173,,,,,
stim_set/hard-280.png,none.png,unmotivated,2.25,stand,right,hard,,184.6570421660017,186.62430512500032,incorrect,1.911236542000552,fall,left,4.0,191.5079745830008,,,,,
stim_set/hard-vcom=3-145.png,none.png,unmotivated,2.75,fall,left,hard,,191.50852483300156,195.6327289580004,incorrect,4.0781000000006316,stand,right,2.0,200.90361762500103,,,,,
stim_set/easy-vcom=2-94.png,none.png,unmotivated,2.75,fall,left,easy,,200.9041385410001,205.5159814580001,correct,4.560587666999709,fall,left,3.0,210.760551583,,,,,
stim_set/hard-vcom=4-80.png,none.png,unmotivated,3.75,fall,left,hard,,210.76126683300026,212.15775462500096,correct,1.3400695420004922,fall,left,4.0,218.48034304100108,,,,,
stim_set/hard-599.png,none.png,unmotivated,3.0,stand,right,hard,,218.48096141600035,222.41603304100136,incorrect,3.889567583999452,fall,left,3.0,227.946019125,,,,,
stim_set/hard-182.png,none.png,unmotivated,4.0,stand,right,hard,,227.9465714580001,229.09267120800172,incorrect,1.1047153340005025,fall,left,5.0,236.35535450000128,,,,,
stim_set/hard-570.png,none.png,unmotivated,2.25,stand,right,hard,,236.35589170800083,237.9599360000011,incorrect,1.551638875000208,fall,left,5.0,243.3723898330008,,,,,
stim_set/easy-vcom=4-69.png,none.png,unmotivated,2.25,fall,left,easy,,243.37295033300146,247.36605079100082,correct,3.9379221670005786,fall,left,2.0,252.23602591600132,,,,,
stim_set/easy-280.png,none.png,unmotivated,3.0,stand,right,easy,,252.23657275000005,253.4745177500008,correct,1.185923749999347,stand,right,4.0,259.37007795800133,,,,,
stim_set/hard-2.png,none.png,unmotivated,2.75,stand,right,hard,,259.3706405000012,263.94275783300145,correct,4.522572208999918,stand,right,2.0,269.2321975000013,,,,,
stim_set/hard-vcom=2-100.png,none.png,unmotivated,3.25,fall,left,hard,,269.23274137500084,271.55945529100063,correct,2.2776505410001846,fall,left,3.0,278.89465445800124,,,,,
stim_set/hard-177.png,none.png,unmotivated,2.0,stand,right,hard,,278.8953867910004,280.14955312500024,incorrect,1.2076855420000356,fall,left,5.0,284.8985056250003,,,,,
stim_set/hard-244.png,none.png,unmotivated,3.25,stand,right,hard,,284.89905595800155,286.95108920800163,incorrect,2.000273584000752,fall,left,3.0,293.8292285000007,,,,,
stim_set/easy-538.png,none.png,unmotivated,2.5,stand,right,easy,,293.82979470800086,295.16623762500063,correct,1.286331125000288,stand,right,4.0,300.8300070000005,,,,,
stim_set/easy-vcom=3-15.png,none.png,unmotivated,2.25,fall,left,easy,,300.83055820800115,302.99132658300005,correct,2.1078346670001338,fall,left,3.0,308.98382933300127,,,,,
stim_set/easy-vcom=1-145.png,none.png,unmotivated,3.75,fall,left,easy,,308.9843760000004,310.4845900830005,correct,1.4509176669998851,fall,left,3.0,318.44572600000174,,,,,
stim_set/hard-vcom=4-92.png,none.png,unmotivated,2.75,fall,left,hard,,318.4462747080015,319.95176037500096,correct,1.4533255839996857,fall,left,5.0,325.2967277910011,,,,,
stim_set/easy-vcom=1-87.png,none.png,unmotivated,3.0,fall,left,easy,,325.29724295800037,327.06625525000163,correct,1.7141686659997504,fall,left,4.0,332.91498500000125,332.9153366250012,,,,
stim_set/easy-vcom=3-142.png,none.png,unmotivated,2.75,fall,left,easy,341.36977520800065,341.37062145800155,344.49276658300005,correct,3.0728654590002407,fall,left,3.0,351.16942270800064,,,,,
stim_set/easy-590.png,none.png,unmotivated,2.5,stand,right,easy,,351.16997575000084,352.4263385000013,correct,1.2047364999998535,stand,right,4.0,357.6389412500012,,,,,
stim_set/hard-78.png,none.png,unmotivated,2.25,stand,right,hard,,357.6395234160009,359.14368825000014,incorrect,1.4539343749984257,fall,left,3.0,365.8368707080008,,,,,
stim_set/hard-214.png,none.png,unmotivated,3.25,stand,right,hard,,365.837420541,366.9829975410012,incorrect,1.0894872500011843,fall,left,4.0,374.7970930000008,,,,,
stim_set/hard-49.png,none.png,unmotivated,2.25,stand,right,hard,,374.7976576660003,375.8997341250016,incorrect,1.0445057920005638,fall,left,4.0,383.5101547500017,,,,,
stim_set/hard-441.png,none.png,unmotivated,2.5,stand,right,hard,,383.51065883300004,388.5747499160008,incorrect,,,,,393.52435087500083,,,,,
stim_set/hard-369.png,none.png,unmotivated,2.0,stand,right,hard,,393.524942041,394.8829978330014,incorrect,1.3121557920003395,fall,left,4.0,400.3397882910013,,,,,
stim_set/hard-345.png,none.png,unmotivated,2.5,stand,right,hard,,400.3403541660009,403.2598052080011,correct,2.8726302909999504,stand,right,2.0,408.694411208,,,,,
stim_set/easy-vcom=3-38.png,none.png,unmotivated,2.5,fall,left,easy,,408.69509879100036,410.716316166001,correct,1.9657852079999432,fall,left,3.0,416.4548684580004,,,,,
stim_set/hard-vcom=2-16.png,none.png,unmotivated,2.5,fall,left,hard,,416.4554465830007,418.2997716660011,correct,1.7878854169994156,fall,left,4.0,424.3927081660004,,,,,
stim_set/easy-vcom=3-74.png,none.png,unmotivated,2.25,fall,left,easy,,424.3933025410006,426.51783783300016,correct,2.0738396249998914,fall,left,4.0,431.20393008300016,,,,,
stim_set/easy-vcom=2-3.png,none.png,unmotivated,4.0,fall,left,easy,,431.20457616600106,433.5439355830004,correct,2.28903791599987,fall,left,3.0,440.1465595000008,,,,,
stim_set/hard-vcom=4-75.png,none.png,unmotivated,2.5,fall,left,hard,,440.14730350000167,442.2259910410012,correct,2.028265500000998,fall,left,5.0,447.2469993330014,,,,,
stim_set/hard-vcom=3-34.png,none.png,unmotivated,2.0,fall,left,hard,,447.2475490830002,448.56627887500144,correct,1.2623626250006057,fall,left,5.0,453.08499887500153,,,,,
stim_set/easy-164.png,none.png,unmotivated,4.0,stand,right,easy,,453.0856591660013,455.83280716600166,incorrect,2.69027237499904,fall,left,3.0,462.7152555410012,,,,,
stim_set/hard-382.png,none.png,unmotivated,2.75,stand,right,hard,,462.71587704100057,464.7850262910015,incorrect,2.027536416000657,fall,left,4.0,471.9302768750004,,,,,
stim_set/hard-vcom=1-130.png,none.png,unmotivated,2.25,fall,left,hard,,471.93090604100144,473.15118395800164,correct,1.1737612499982788,fall,left,4.0,477.83602158300164,,,,,
stim_set/easy-411.png,none.png,unmotivated,4.0,stand,right,easy,,477.8365680830011,479.97475029100127,correct,2.082281667000643,stand,right,3.0,486.8826872500012,,,,,
stim_set/hard-40.png,none.png,unmotivated,3.0,stand,right,hard,,486.8833087500008,488.52476362500056,incorrect,1.5860750829997414,fall,left,5.0,494.2347812910011,,,,,
stim_set/hard-vcom=4-139.png,none.png,unmotivated,4.0,fall,left,hard,,494.23542483300116,496.60185812500083,correct,2.318662541998492,fall,left,3.0,502.7618899580011,,,,,
stim_set/hard-vcom=1-30.png,none.png,unmotivated,3.75,fall,left,hard,,502.7624397080017,504.6581805410006,correct,1.7838757089994033,fall,left,5.0,510.8644794160009,,,,,
stim_set/hard-vcom=3-82.png,none.png,unmotivated,2.25,fall,left,hard,,510.86503141600036,512.5830177500011,correct,1.6630649169983371,fall,left,4.0,518.0690972910015,,,,,
stim_set/hard-321.png,none.png,unmotivated,2.25,stand,right,hard,,518.0697328750011,520.1580155830014,correct,2.0369595420015685,stand,right,1.0,526.869406916001,,,,,
stim_set/hard-vcom=2-20.png,none.png,unmotivated,2.25,fall,left,hard,,526.8699853750004,528.8332497910013,correct,1.9075487079990123,fall,left,4.0,535.91998375,,,,,
stim_set/hard-vcom=1-95.png,none.png,unmotivated,2.0,fall,left,hard,,535.9205061660014,540.7582132500012,correct,4.786043750000316,fall,left,2.0,545.3785987500014,,,,,
stim_set/hard-vcom=4-23.png,none.png,unmotivated,2.5,fall,left,hard,,545.3791657500005,550.4415166250002,incorrect,,,,,554.8507070000014,,,,,
stim_set/hard-334.png,none.png,unmotivated,2.0,stand,right,hard,,554.8513205000016,556.891504833,incorrect,1.988957999999912,fall,left,4.0,564.0946826660003,,,,,
stim_set/hard-14.png,none.png,unmotivated,3.25,stand,right,hard,,564.0951995830001,566.7247721660005,incorrect,2.582484415999716,fall,left,3.0,572.4210172080003,,,,,
stim_set/hard-vcom=1-136.png,none.png,unmotivated,2.5,fall,left,hard,,572.4215843330003,574.5330390830004,correct,2.0596235840002923,fall,left,4.0,579.494197041,,,,,
stim_set/hard-vcom=3-110.png,none.png,unmotivated,3.0,fall,left,hard,,579.4948495000008,581.1998281250018,correct,1.6590382499998668,fall,left,5.0,586.8190320000012,,,,,
stim_set/hard-549.png,none.png,unmotivated,3.25,stand,right,hard,,586.8196638330011,588.624760875,incorrect,1.7515320419988711,fall,left,4.0,594.4680764160003,,,,,
stim_set/hard-vcom=1-3.png,none.png,unmotivated,2.75,fall,left,hard,,594.4686328750013,596.2081015830007,correct,1.6861364579999645,fall,left,5.0,601.5922453330004,,,,,
stim_set/hard-vcom=2-110.png,none.png,unmotivated,3.0,fall,left,hard,,601.5927759580009,603.6179096250016,correct,1.978330832998836,fall,left,4.0,609.0736726250016,,,,,
stim_set/hard-7.png,none.png,unmotivated,2.25,stand,right,hard,,609.0743115410005,611.1164556660005,incorrect,1.9844092080002158,fall,left,3.0,615.8678367500015,,,,,
stim_set/hard-21.png,none.png,unmotivated,4.0,stand,right,hard,,615.8684635830014,617.6830151250015,incorrect,1.7627647500012245,fall,left,4.0,624.3310237080004,,,,,
stim_set/hard-vcom=4-142.png,none.png,unmotivated,4.0,fall,left,hard,,624.3315898750006,626.4662842080015,correct,2.081507791999684,fall,left,3.0,634.4040197080012,,,,,
stim_set/hard-91.png,none.png,unmotivated,2.25,stand,right,hard,,634.4045671660006,636.466440958,incorrect,2.0071704579986545,fall,left,3.0,642.382216041,,,,,
stim_set/easy-77.png,none.png,unmotivated,3.0,stand,right,easy,,642.3827730410013,644.2596322080008,correct,1.8297709170001328,stand,right,4.0,650.1390578330011,,,,,
stim_set/easy-vcom=4-19.png,none.png,unmotivated,3.25,fall,left,easy,,650.1397399580001,653.1080098750008,incorrect,2.9121108330000425,stand,right,3.0,658.9806084580014,,,,,
stim_set/hard-vcom=1-50.png,none.png,unmotivated,3.75,fall,left,hard,,658.9811987500016,660.1747070410001,correct,1.1370617079992371,fall,left,4.0,667.2338288330011,667.2341567080002,,,,
stim_set/easy-vcom=2-20.png,stand.png,cooperation,4.0,fall,left,easy,0.00013025000043853652,0.0007459999997081468,8.014951458999349,incorrect,2.9786685409999336,stand,right,3,14.408785499999794,,,,1.0130443340003694,
stim_set/hard-570.png,stand.png,cooperation,2.0,stand,right,hard,,14.4093428340002,21.271735791999163,incorrect,1.8195994170000631,fall,left,4,25.84993358399879,,,,15.42003916700014,
stim_set/hard-vcom=3-110.png,stand.png,cooperation,2.0,fall,left,hard,,25.850483333999364,32.13181141699897,correct,1.2531438750011148,fall,left,4,36.32921295899905,,,,26.861150291999365,
stim_set/hard-600.png,fall.png,cooperation,3.0,stand,right,hard,,36.329766791999646,43.09688837499925,incorrect,1.7353612079987215,fall,left,4,48.338356083999315,,,,37.3395643749991,
stim_set/hard-244.png,stand.png,cooperation,2.5,stand,right,hard,,48.338980459000595,55.38164912499997,incorrect,2.004275500001313,fall,left,3,61.3344053339988,,,,49.34987912500037,
stim_set/easy-vcom=1-73.png,stand.png,cooperation,2.5,fall,left,easy,,61.335003209000206,68.33020316699913,correct,1.9618542500011245,fall,left,4,73.26143441699969,,,,62.345819333999316,
stim_set/easy-vcom=3-15.png,fall.png,cooperation,3.0,fall,left,easy,,73.26195466699937,80.69665304199953,correct,2.3960029579993716,fall,left,3,85.96914962499977,,,,74.27207787499901,
stim_set/hard-vcom=3-145.png,stand.png,cooperation,3.75,fall,left,hard,,85.96971720900001,94.06339937499979,correct,3.061336790999121,fall,left,2,99.99129462500059,,,,86.98023120899961,
stim_set/easy-vcom=3-74.png,fall.png,cooperation,2.25,fall,left,easy,,99.99186020900015,106.94852183399962,correct,1.9191809170006309,fall,left,3,111.48309508400052,,,,101.002559999999,
stim_set/easy-77.png,fall.png,cooperation,2.5,stand,right,easy,,111.48363925000012,117.63987983399966,correct,1.122441917001197,stand,right,5,123.1661387919994,,,,112.49430050000046,
stim_set/easy-538.png,stand.png,cooperation,2.5,stand,right,easy,,123.16677637499924,130.08836625000004,correct,1.8843405839998013,stand,right,5,135.79063133399904,,,,124.17778691700005,
stim_set/hard-vcom=3-34.png,fall.png,cooperation,3.25,fall,left,hard,,135.79120058399894,142.05515766700046,correct,1.220868166999935,fall,left,4,148.31543741699898,,,,136.80152400000043,
stim_set/hard-vcom=4-139.png,stand.png,cooperation,2.75,fall,left,hard,,148.3159986669998,156.56339016699894,correct,3.2079151249999995,fall,left,3,162.58470266699987,,,,149.32622487499975,
stim_set/easy-13.png,fall.png,cooperation,3.25,stand,right,easy,,162.58525520900002,170.36484420899978,incorrect,2.7411961249999877,fall,left,3,176.47652516699964,,,,163.59594291699977,
stim_set/hard-280.png,stand.png,cooperation,3.25,stand,right,hard,,176.47705512500033,182.61507520899977,incorrect,1.1001562500005093,fall,left,4,188.51512829199964,,,,177.48758983399966,
stim_set/hard-599.png,fall.png,cooperation,2.0,stand,right,hard,,188.51573462499982,195.9883248749993,incorrect,2.4399224999997386,fall,left,4,200.14657708400046,,,,189.52622270899883,
stim_set/hard-402.png,fall.png,cooperation,3.75,stand,right,hard,,200.14713920899885,206.53141516699907,incorrect,1.3477393749999464,fall,left,4,212.50367120900046,,,,201.15714212499915,
stim_set/easy-vcom=2-147.png,fall.png,cooperation,3.0,fall,left,easy,,212.5042594589995,219.4151265420005,correct,1.8754125420000491,fall,left,2,225.99534250000033,,,,213.51426504200026,
stim_set/hard-2.png,stand.png,cooperation,3.25,stand,right,hard,,225.99588041700008,233.0320437499995,correct,1.999104750000697,stand,right,2,238.57889624999916,,,,227.00657470899932,
stim_set/hard-566.png,fall.png,cooperation,3.25,stand,right,hard,,238.57948779199978,246.8551390419998,incorrect,3.232570416001181,fall,left,4,252.68390754199936,,,,239.58933162500034,
stim_set/easy-590.png,fall.png,cooperation,4.0,stand,right,easy,,252.68442729199887,258.7481349999998,correct,1.0256429159999243,stand,right,5,265.0328950839994,,,,253.69452287499917,
stim_set/easy-vcom=4-126.png,stand.png,cooperation,2.5,fall,left,easy,,265.03343241699986,271.138170917,incorrect,1.0613967919998686,stand,right,4,276.0614301249989,,,,266.0439729999998,
stim_set/easy-vcom=2-94.png,stand.png,cooperation,4.0,fall,left,easy,,276.0619851249994,282.68832912499965,correct,1.587279875000604,fall,left,3,289.7294499999989,,,,277.07233666699904,
stim_set/hard-vcom=2-147.png,fall.png,cooperation,2.5,fall,left,hard,,289.73006466699917,296.25635662499917,correct,1.498912000000928,fall,left,4,301.11721220899926,,,,290.7403794999991,
stim_set/easy-411.png,stand.png,cooperation,2.0,stand,right,easy,,301.11773987500055,307.0216613339999,correct,0.861470374999044,stand,right,5,311.6013463340005,,,,302.1280442089992,
stim_set/hard-vcom=3-7.png,fall.png,cooperation,2.75,fall,left,hard,,311.6019899999992,317.89639258399984,correct,1.2568634170002042,fall,left,4,323.39985329199953,,,,312.61203029199896,
stim_set/hard-14.png,fall.png,cooperation,2.5,stand,right,hard,,323.40040208400023,331.32160141699933,incorrect,2.8884578329998476,fall,left,2,336.0614262090003,,,,324.4107118339998,
stim_set/hard-49.png,stand.png,cooperation,3.0,stand,right,hard,,336.0619922089991,343.5131457089992,incorrect,2.407235999999102,fall,left,4,349.2988852090002,,,,337.0725745,
stim_set/hard-82.png,fall.png,cooperation,2.25,stand,right,hard,,349.2995784169998,356.029918541999,incorrect,1.6889563749991794,fall,left,4,360.6830573339994,,,,350.31029245900027,
stim_set/hard-492.png,stand.png,cooperation,2.25,stand,right,hard,,360.6835901249997,366.997851791999,incorrect,1.2791815000000497,fall,left,3,371.80439854199903,,,,361.6941767499993,
stim_set/hard-345.png,stand.png,cooperation,2.25,stand,right,hard,,371.8049868750004,378.73969845899956,correct,1.9009270839997043,stand,right,2,383.25101662499947,,,,372.81560762499976,
stim_set/hard-40.png,fall.png,cooperation,3.0,stand,right,hard,,383.2515590839994,389.7898209169998,incorrect,1.5021141659999557,fall,left,4,395.0574967499997,,,,384.2618008749996,
stim_set/easy-vcom=2-3.png,stand.png,cooperation,3.75,fall,left,easy,,395.0580600840003,401.12311766699895,incorrect,1.0291626669986726,stand,right,2,407.32719620900025,,,,396.06877112499933,
stim_set/hard-vcom=1-50.png,stand.png,cooperation,4.0,fall,left,hard,,407.32783429200026,413.5798894999989,correct,1.207892083999468,fall,left,4,419.67334816699986,,,,408.33929795899894,
stim_set/hard-vcom=1-30.png,fall.png,cooperation,2.5,fall,left,hard,,419.6738837920002,425.8570146250004,correct,1.1502525420000893,fall,left,4,430.6287690419995,,,,420.6843482919994,
stim_set/hard-369.png,stand.png,cooperation,2.5,stand,right,hard,,430.62931899999967,436.78140491699924,incorrect,1.124376834000941,fall,left,4,441.63777687499896,,,,431.6398658340004,
stim_set/hard-vcom=1-3.png,stand.png,cooperation,2.25,fall,left,hard,,441.63831316699907,447.7883252089996,correct,1.1100076669990813,fall,left,5,452.33145258399963,,,,442.6492207499996,
stim_set/easy-vcom=4-69.png,fall.png,cooperation,4.0,fall,left,easy,,452.33198695899955,458.86315229200045,incorrect,1.4883123330000672,stand,right,2,465.1853956670002,,,,453.3429097499993,
stim_set/easy-344.png,stand.png,cooperation,2.75,stand,right,easy,,465.18619124999896,472.7381084589997,correct,2.5132271250004123,stand,right,2,477.80762945899914,,,,466.1970107500001,
stim_set/hard-564.png,fall.png,cooperation,2.25,stand,right,hard,,477.8081494170001,483.9232869589996,incorrect,1.078463207999448,fall,left,5,488.4679792499992,488.4683054590005,,,478.8184044999998,
stim_set/hard-vcom=3-142.png,stand.png,cooperation,4.0,fall,left,hard,490.7926874169989,490.79350474999956,497.07141299999967,correct,1.2345381670002098,fall,left,3,503.52175104199887,,,,491.80500683399987,
stim_set/hard-382.png,stand.png,cooperation,3.75,stand,right,hard,,503.52246420899974,510.4229534999995,incorrect,1.872715542000151,fall,left,4,516.4946556249997,,,,504.5332640839988,
stim_set/hard-vcom=4-75.png,fall.png,cooperation,2.0,fall,left,hard,,516.4952566669999,523.6065082919995,correct,2.0739910419997614,fall,left,4,528.3150289999994,,,,517.5053964589988,
stim_set/hard-321.png,fall.png,cooperation,2.25,stand,right,hard,,528.3156491249993,534.5630958339989,incorrect,1.2097072920005303,fall,left,4,539.0514317920006,,,,529.3259983749995,
stim_set/hard-vcom=2-20.png,stand.png,cooperation,2.0,fall,left,hard,,539.0520164169993,545.7396762919998,correct,1.6499457499994605,fall,left,3,549.8488089589991,,,,540.0625379590001,
stim_set/hard-vcom=4-23.png,fall.png,cooperation,3.0,fall,left,hard,,549.8493572089992,558.037887041999,correct,3.1505411670004833,fall,left,3,563.1129633749988,,,,550.8593211669995,
stim_set/hard-vcom=1-136.png,stand.png,cooperation,2.75,fall,left,hard,,563.1135778749995,569.8379288750002,correct,1.6855343749994063,fall,left,4,574.7189487920004,,,,564.1242579169993,
stim_set/hard-vcom=1-95.png,fall.png,cooperation,2.5,fall,left,hard,,574.7195028749993,582.3214212919993,incorrect,2.563723499999469,stand,right,2,587.0934855840005,,,,575.7295375419999,
stim_set/easy-vcom=1-12.png,stand.png,cooperation,2.25,fall,left,easy,,587.0940381669989,594.321343874999,correct,2.1855463329993654,fall,left,3,599.7401135420005,,,,588.1044330839995,
stim_set/hard-vcom=2-137.png,stand.png,cooperation,2.25,fall,left,hard,,599.7406716669993,606.363122625,incorrect,1.5860914160002721,stand,right,2,610.8507437919998,,,,600.7512147919988,
stim_set/hard-vcom=2-16.png,fall.png,cooperation,2.25,fall,left,hard,,610.8512978340004,619.0546780419991,correct,3.160181166000257,fall,left,3,623.4834573749995,,,,611.8613891249988,
stim_set/hard-vcom=2-100.png,stand.png,cooperation,4.0,fall,left,hard,,623.4839924169992,630.1129247089993,correct,1.5899019580010645,fall,left,4,636.4404225420003,,,,624.4941732919997,
stim_set/hard-441.png,fall.png,cooperation,2.0,stand,right,hard,,636.4412329169991,643.5228960000004,correct,2.0503114579987596,stand,right,2,647.7375746670004,,,,637.4514075419993,
stim_set/hard-vcom=3-82.png,fall.png,cooperation,2.5,fall,left,hard,,647.7382297919994,656.8481231249989,correct,4.072963667000295,fall,left,3,661.5897481249995,,,,648.7490050420001,
stim_set/hard-549.png,stand.png,cooperation,2.25,stand,right,hard,,661.5904162919996,669.0630261249989,incorrect,2.4318547080001736,fall,left,3,673.6671242089997,,,,662.6013725840003,
stim_set/hard-391.png,stand.png,cooperation,2.75,stand,right,hard,,673.667695791999,682.1645151249995,correct,3.4631981250004173,stand,right,3,687.7836648339999,,,,674.678448708999,
stim_set/hard-367.png,fall.png,cooperation,3.75,stand,right,hard,,687.7841953749994,694.8976522499997,incorrect,2.0798418340000353,fall,left,2,700.8623183340005,,,,688.7943658749991,
stim_set/easy-vcom=4-19.png,fall.png,cooperation,2.25,fall,left,easy,,700.862845833999,709.4472787089999,incorrect,3.5480747500005236,stand,right,2,713.8824536669999,,,,701.8726647919993,
stim_set/hard-vcom=4-80.png,stand.png,cooperation,4.0,fall,left,hard,,713.8829888340006,721.5726361670004,correct,2.6518895830013207,fall,left,4,727.9925278339997,,,,714.893291417,
stim_set/hard-vcom=4-142.png,fall.png,cooperation,2.25,fall,left,hard,,727.9930648339996,736.8713577500002,correct,3.839320625000255,fall,left,4,741.3557706249994,,,,729.003583959,
stim_set/hard-21.png,fall.png,cooperation,2.5,stand,right,hard,,741.3564372090004,747.7896559170003,incorrect,1.4006424580002204,fall,left,4,752.5090363340005,,,,742.3664245839991,
stim_set/easy-vcom=3-38.png,stand.png,cooperation,2.25,fall,left,easy,,752.5097631669996,759.1878986669999,correct,1.6357031250008731,fall,left,2,763.722118959,,,,753.5206198750002,
stim_set/easy-vcom=3-142.png,fall.png,cooperation,3.25,fall,left,easy,,763.7226401249991,769.6295981250005,incorrect,0.8659095420007361,stand,right,2,775.091611124999,,,,764.7329091249994,
stim_set/easy-164.png,stand.png,cooperation,3.75,stand,right,easy,,775.0922259170002,781.1961500420002,correct,1.0616880420002417,stand,right,4,787.3592457089999,,,,776.1027440839989,
stim_set/hard-316.png,fall.png,cooperation,2.5,stand,right,hard,,787.3598582920004,794.6379209589995,incorrect,2.239951542000199,fall,left,3,799.4044648750005,,,,788.3704428339988,
stim_set/hard-vcom=4-92.png,stand.png,cooperation,2.25,fall,left,hard,,799.4051774999989,806.1628878749998,correct,1.7138592089995655,fall,left,4,810.6674701669999,,,,800.4159406250001,
stim_set/hard-78.png,fall.png,cooperation,2.25,stand,right,hard,,810.6680911669991,817.4962178339993,incorrect,1.7876070830006938,fall,left,3,822.5076399589998,,,,811.6781497920001,
stim_set/easy-280.png,stand.png,cooperation,3.0,stand,right,easy,,822.5082323749994,828.4146844589995,correct,0.8728265839999949,stand,right,5,833.6090466669993,,,,823.5185550419992,
stim_set/easy-vcom=1-87.png,fall.png,cooperation,2.5,fall,left,easy,,833.6096063749992,841.1379770839994,correct,2.4867140829992422,fall,left,1,846.8064016669996,,,,834.6196600419989,
stim_set/easy-vcom=1-145.png,stand.png,cooperation,3.75,fall,left,easy,,846.806905292,853.1727072499998,correct,1.329924707999453,fall,left,4,859.527011791999,,,,847.8174136670004,
stim_set/hard-91.png,fall.png,cooperation,3.75,stand,right,hard,,859.5276652499997,867.2150062090004,incorrect,2.6513575830012996,fall,left,3,873.7516517919994,,,,860.5381169169996,
