towers,bet,condition,iti,corr_choice,corr_key,difficulty,block_start,trial_start,stim_on,acc,rt,part_choice,part_key,confidence,trial_end,block_end,updated_score,condition_first,cue_on,condition_second
stim_set/hard-82.png,stand.png,cooperation,2.25,stand,right,hard,,1133.3922458750005,1139.1786459170014,correct,0.7474729999994452,stand,right,3.0,1143.5341165420016,,,,1134.4059061250011,
stim_set/hard-vcom=4-23.png,fall.png,cooperation,3.0,fall,left,hard,,1143.5348364170004,1149.4453930000018,correct,0.8754945419987052,fall,left,3.0,1155.410001917,,,,1144.547837084001,
stim_set/hard-91.png,fall.png,cooperation,3.75,stand,right,hard,,1155.4105981250011,1161.196069167001,incorrect,0.7480067079995933,fall,left,3.0,1167.0696039170016,,,,1156.4237328750005,
stim_set/hard-599.png,fall.png,cooperation,2.0,stand,right,hard,,1167.0702902500016,1174.562235667001,incorrect,2.4629659579986765,fall,left,4.0,1178.8593328750012,,,,1168.083690667001,
stim_set/easy-411.png,stand.png,cooperation,2.0,stand,right,easy,,1178.8601153340005,1184.4292665420014,correct,0.5291952080006013,stand,right,4.0,1188.7484529170015,,,,1179.8736921250004,
stim_set/easy-vcom=1-145.png,stand.png,cooperation,3.75,fall,left,easy,,1188.7489973340014,1194.3289956670014,incorrect,0.5421861249997164,stand,right,4.0,1200.3867302500005,,,,1189.7624091670004,
stim_set/hard-40.png,stand.png,cooperation,3.0,stand,right,hard,,1200.3873952920005,1206.8788844590015,correct,1.453126541999154,stand,right,3.0,1213.0793736250016,,,,1201.400609667,
stim_set/hard-vcom=2-16.png,stand.png,cooperation,2.25,fall,left,hard,,1213.0798922090014,1219.1793775000006,incorrect,1.0578724579991103,stand,right,3.0,1223.5515544170012,,,,1214.0935733340013,
stim_set/hard-14.png,fall.png,cooperation,2.5,stand,right,hard,,1223.5520765,1229.7623935840002,incorrect,1.1809347919988795,fall,left,4.0,1234.5941967500005,,,,1224.5650142090014,
stim_set/hard-vcom=3-82.png,fall.png,cooperation,2.5,fall,left,hard,,1234.5947115420004,1240.346213625,correct,0.7128543329999957,fall,left,4.0,1245.1320352500004,,,,1235.6076523340014,
stim_set/easy-vcom=2-94.png,stand.png,cooperation,4.0,fall,left,easy,,1245.1326339590014,1251.3625918340006,incorrect,1.1937927499984653,stand,right,3.0,1257.5345766250011,1257.5350468750005,,,1246.1461154590015,
stim_set/easy-vcom=3-74.png,fall.png,competition,2.25,fall,left,easy,0.00010641600056260359,0.000665000001390581,6.991613500000312,incorrect,1.951035583999328,stand,right,3,12.163038874999984,,,,1.0140826250008104,
stim_set/hard-vcom=1-136.png,fall.png,competition,3.25,fall,left,hard,,12.16361195799982,17.97532058300021,incorrect,0.7752639999998792,stand,right,2,25.953835833000994,,,,13.1767767500005,
stim_set/hard-369.png,fall.png,competition,3.0,stand,right,hard,,25.954406958000618,31.658266500000536,correct,0.6737734580001415,stand,right,3,38.34604633300114,,,,26.967548750000788,
stim_set/hard-vcom=2-147.png,stand.png,competition,2.0,fall,left,hard,,38.34658720800144,44.47536979100005,correct,1.0980238749998534,fall,left,2,49.48503241599974,,,,39.3599442499999,
stim_set/hard-vcom=2-20.png,stand.png,competition,3.75,fall,left,hard,,49.485854458000176,55.441777,correct,0.9156399159983266,fall,left,2,106.63211158300146,,,,50.49928583300061,
stim_set/easy-vcom=1-73.png,fall.png,competition,4.0,fall,left,easy,,106.63283608300117,112.22877945800064,incorrect,0.5622254999998404,stand,right,3,118.54098670799976,,,,107.6455596249998,
stim_set/hard-132.png,fall.png,competition,2.75,stand,right,hard,,118.54178962500009,124.25823104099982,correct,0.6800962920005986,stand,right,2,130.01180804100113,,,,119.55487366600028,
stim_set/easy-vcom=2-20.png,stand.png,competition,3.0,fall,left,easy,,130.01253262499995,136.09182099999998,correct,1.0439502080007514,fall,left,3,142.09009400000105,,,,131.02576362500076,
stim_set/hard-280.png,fall.png,competition,2.5,stand,right,hard,,142.09077358300055,147.9581788330015,correct,0.8280364169986569,stand,right,3,153.48070704100064,,,,143.10415091600044,
stim_set/hard-600.png,fall.png,competition,2.25,stand,right,hard,,153.48128912500033,159.1082087499999,correct,0.5966249579996656,stand,right,3,164.124646708,,,,154.49436824999975,
stim_set/hard-334.png,stand.png,competition,3.25,stand,right,hard,,164.12541079100083,169.80856666600084,incorrect,0.6485703340003965,fall,left,3,175.4018643750005,,,,165.1387199159999,
stim_set/easy-vcom=1-12.png,stand.png,competition,2.75,fall,left,easy,,175.40252725000028,181.35865029100023,correct,0.9155371249999007,fall,left,3,186.27375895800105,,,,176.4159514160001,
stim_set/easy-vcom=2-147.png,fall.png,competition,2.5,fall,left,easy,,186.27451425000072,192.09199454100053,incorrect,0.7799512499987031,stand,right,3,197.84325208300106,,,,187.28737300000103,
stim_set/easy-590.png,stand.png,competition,4.0,stand,right,easy,,197.84382645799997,203.42497395800092,incorrect,0.5403726669992466,fall,left,2,210.10529787500127,,,,198.857259583001,
stim_set/hard-91.png,fall.png,competition,2.0,stand,right,hard,,210.1058639160001,215.67527041600079,correct,0.5300212919992191,stand,right,2,221.3873332910007,,,,211.119758791001,
stim_set/hard-vcom=1-95.png,stand.png,competition,2.25,fall,left,hard,,221.38795679100076,226.95862541600036,correct,0.5350777919993561,fall,left,3,231.8603442500007,,,,222.4013096660001,
stim_set/hard-402.png,stand.png,competition,2.25,stand,right,hard,,231.86098720800146,237.55906341599984,incorrect,0.6586960000004183,fall,left,3,242.6440673750003,,,,232.87461575000088,
stim_set/hard-49.png,fall.png,competition,3.75,stand,right,hard,,242.6446945000007,248.32585199999994,correct,0.6385021249989222,stand,right,3,254.7673080830009,,,,243.65845312500096,
stim_set/easy-vcom=4-69.png,stand.png,competition,3.0,fall,left,easy,,254.76803174999986,260.67508554100095,correct,0.8684032919991296,fall,left,3,266.5863814160002,,,,255.78127379100079,
stim_set/easy-vcom=3-38.png,stand.png,competition,2.5,fall,left,easy,,266.58692766600143,272.54152808300023,correct,0.9144697920000908,fall,left,3,277.397747250001,,,,267.6003479580013,
stim_set/hard-vcom=3-7.png,fall.png,competition,2.25,fall,left,hard,,277.39834545800113,284.47630737500003,incorrect,2.0406141669991484,stand,right,3,288.8915745410013,,,,278.4116155410011,
stim_set/easy-vcom=3-142.png,stand.png,competition,2.5,fall,left,easy,,288.89216099999976,294.7421814999998,correct,0.8125833750000311,fall,left,2,299.7535917080004,,,,289.9053532910002,
stim_set/hard-345.png,stand.png,competition,3.25,stand,right,hard,,299.75432595799975,305.408760833001,incorrect,0.6174534169986146,fall,left,3,311.3796471660007,,,,300.7678665000003,
stim_set/easy-164.png,stand.png,competition,2.5,stand,right,easy,,311.38044216600065,317.10865487500087,incorrect,0.6876006250004139,fall,left,3,323.1614105410008,,,,312.39395012500063,
stim_set/hard-2.png,fall.png,competition,2.75,stand,right,hard,,323.16200254100113,329.3584565000001,correct,1.1585588750003808,stand,right,3,335.1206393749999,,,,324.17496729100094,
stim_set/hard-vcom=4-75.png,stand.png,competition,3.25,fall,left,hard,,335.1211927910008,341.0259814580004,correct,0.8642319999999017,fall,left,2,346.8066793329999,,,,336.1345594579998,
stim_set/hard-40.png,stand.png,competition,2.25,stand,right,hard,,346.807238333,352.74185179100095,incorrect,0.896621582998705,fall,left,3,357.9360197500009,,,,347.8202538330006,
stim_set/hard-vcom=2-100.png,fall.png,competition,2.75,fall,left,hard,,357.93669679100094,363.69246383300015,incorrect,0.7181674999992538,stand,right,2,369.8095029160013,,,,358.9501515410011,
stim_set/hard-vcom=3-145.png,stand.png,competition,4.0,fall,left,hard,,369.81009650000124,375.64212366600077,correct,0.8018379579989414,fall,left,3,381.8496092910009,,,,370.8233750830004,
stim_set/hard-82.png,fall.png,competition,2.25,stand,right,hard,,381.850210083001,387.6924435410001,correct,0.8036607499998354,stand,right,3,392.63426212500053,,,,382.86361804100125,
stim_set/easy-vcom=2-3.png,fall.png,competition,2.5,fall,left,easy,,392.6349754160001,398.27604000000065,incorrect,0.6016657090003719,stand,right,2,404.00638129100116,,,,393.64845833300024,
stim_set/hard-566.png,fall.png,competition,3.75,stand,right,hard,,404.00707204100036,409.50891095800034,correct,0.4620682909990137,stand,right,3,419.18006941600106,,,,405.0197350409999,
stim_set/hard-214.png,stand.png,competition,2.0,stand,right,hard,,419.18081416600035,425.0761551659998,incorrect,0.8544775419995858,fall,left,4,430.1657192500006,,,,420.1944804579998,
stim_set/easy-vcom=4-19.png,fall.png,competition,2.0,fall,left,easy,,430.16630070800056,436.2430449580006,incorrect,1.036347332999867,stand,right,3,440.41201558300054,,,,431.17969108299985,
stim_set/easy-280.png,fall.png,competition,3.75,stand,right,easy,,440.4126021250013,446.4256791250009,correct,0.9771747079994384,stand,right,3,453.1532311660012,,,,441.426111625,
stim_set/hard-321.png,stand.png,competition,3.0,stand,right,hard,,453.15385487500134,458.92570887500005,incorrect,0.7343792499996198,fall,left,4,464.70446883300065,,,,454.1676868330014,
stim_set/hard-182.png,stand.png,competition,2.25,stand,right,hard,,464.70504470800006,470.55915241600087,incorrect,0.8238536670014582,fall,left,4,475.49202879100085,,,,465.7190165410011,
stim_set/hard-vcom=3-34.png,stand.png,competition,2.5,fall,left,hard,,475.49279054100043,481.70940687500115,correct,1.1752734589990723,fall,left,4,486.66681991600126,,,,476.5063875830001,
stim_set/easy-538.png,fall.png,competition,2.5,stand,right,easy,,486.66737920800006,492.8926790410005,correct,1.1906349999990198,stand,right,5,500.22861341600037,,,,487.68118649999997,
stim_set/hard-244.png,stand.png,competition,4.0,stand,right,hard,,500.22917750000124,505.92554616600137,incorrect,0.6566430420007237,fall,left,3,513.0953207500006,513.0958543329998,,,501.2424717080012,
stim_set/easy-13.png,stand.png,competition,2.25,stand,right,easy,514.8869445,514.887715416,520.6095989160003,incorrect,0.6804066670010798,fall,left,4,526.1307811250008,,,,515.9018351659997,
stim_set/hard-vcom=4-23.png,stand.png,competition,3.25,fall,left,hard,,526.1314777080006,531.8425649159999,correct,0.6754887499992037,fall,left,3,537.5564180410001,,,,527.1448306250004,
stim_set/hard-vcom=4-80.png,fall.png,competition,2.5,fall,left,hard,,537.557075666,543.3261401660002,incorrect,0.7286811670001043,stand,right,4,549.2057123330014,,,,538.5701868329998,
stim_set/easy-77.png,stand.png,competition,2.0,stand,right,easy,,549.2064828750008,554.7928948330009,incorrect,0.5500779169997259,fall,left,5,560.1920177910015,,,,550.2197512910006,
stim_set/hard-177.png,fall.png,competition,3.75,stand,right,hard,,560.192597583,566.0929889580002,correct,0.8702152910009318,stand,right,3,572.5364166660002,,,,561.2058568749999,
stim_set/easy-vcom=2-94.png,fall.png,competition,4.0,fall,left,easy,,572.5370748330006,578.5428622500003,incorrect,0.9707857500015962,stand,right,3,584.8152724160009,,,,573.5500982080011,
stim_set/hard-vcom=1-30.png,fall.png,competition,2.75,fall,left,hard,,584.8160558330001,590.8099218330008,incorrect,0.9597732090005593,stand,right,2,596.6485122909999,,,,585.8293509579998,
stim_set/easy-vcom=3-15.png,fall.png,competition,3.0,fall,left,easy,,596.6490700410013,602.4929704160004,incorrect,0.8077588330015715,stand,right,4,608.2914553750015,,,,597.6621964160004,
stim_set/hard-vcom=1-3.png,stand.png,competition,2.5,fall,left,hard,,608.2922090000011,614.1929376250009,correct,0.8634153750008409,fall,left,4,620.0597973750009,,,,609.3054421659999,
stim_set/easy-411.png,stand.png,competition,2.25,stand,right,easy,,620.060377541,625.7600150409999,incorrect,0.6589549999989686,fall,left,2,630.4901427910008,,,,621.0738534580014,
stim_set/easy-344.png,fall.png,competition,3.25,stand,right,easy,,630.4906895000004,636.160027666001,correct,0.634469334001551,stand,right,4,641.7187765409999,,,,631.5035190409999,
stim_set/hard-vcom=3-142.png,fall.png,competition,2.75,fall,left,hard,,641.7193932080008,647.376598750001,incorrect,0.6166314170004625,stand,right,4,652.4116874580013,,,,642.7324390829999,
stim_set/hard-vcom=3-110.png,stand.png,competition,2.5,fall,left,hard,,652.4123517500011,658.5766382080001,correct,1.1343217920002644,fall,left,4,663.2226637500007,,,,653.425932125001,
stim_set/hard-441.png,stand.png,competition,4.0,stand,right,hard,,663.2235154580012,669.2097853750001,incorrect,0.9508724589995836,fall,left,3,675.6504315410002,,,,664.2378007910011,
stim_set/hard-570.png,stand.png,competition,2.0,stand,right,hard,,675.6511534159999,681.4770415830008,incorrect,0.7847062079999887,fall,left,4,686.619651125,,,,676.6644973330003,
stim_set/hard-492.png,fall.png,competition,2.25,stand,right,hard,,686.6204614580001,692.543711708,correct,0.8855965839993587,stand,right,4,697.7363991250004,,,,687.6334798750013,
stim_set/hard-vcom=3-82.png,stand.png,competition,2.25,fall,left,hard,,697.7369271250009,703.3773310410015,correct,0.6004127500000322,fall,left,3,707.9761311660004,,,,698.7503141249999,
stim_set/hard-vcom=1-50.png,fall.png,competition,3.75,fall,left,hard,,707.976799,713.660060708,incorrect,0.6436381660005281,stand,right,3,720.2438793750007,,,,708.9897138329998,
stim_set/hard-vcom=2-137.png,stand.png,competition,3.0,fall,left,hard,,720.2445110410008,726.6604485000007,correct,1.3810274169991317,fall,left,3,732.6616673330009,,,,721.257939041001,
stim_set/hard-vcom=4-147.png,stand.png,competition,2.5,fall,left,hard,,732.6624710830001,738.3766774160013,correct,0.6736981670001114,fall,left,4,743.3047367500003,,,,733.6756831250004,
stim_set/hard-599.png,stand.png,competition,2.25,stand,right,hard,,743.3054122909998,749.160000666001,incorrect,0.8245455840005889,fall,left,4,753.5826249580005,,,,744.3190880410002,
stim_set/hard-vcom=4-139.png,fall.png,competition,2.5,fall,left,hard,,753.5833239580006,760.6267018750004,incorrect,2.008043916001043,stand,right,2,767.0922225410013,,,,754.596624916001,
stim_set/hard-vcom=1-130.png,fall.png,competition,3.25,fall,left,hard,,767.0927660409998,772.8604178330006,incorrect,0.7322450829997251,stand,right,4,778.5620652080015,,,,768.1058051250002,
stim_set/easy-vcom=1-87.png,stand.png,competition,2.5,fall,left,easy,,778.5626015409998,784.1268328750011,correct,0.5256894590002048,fall,left,3,789.874280375001,,,,779.5759727910008,
stim_set/hard-549.png,stand.png,competition,2.75,stand,right,hard,,789.874895125,795.8605999160009,incorrect,0.947812458000044,fall,left,2,801.6251097080003,,,,790.8883356250008,
stim_set/hard-391.png,stand.png,competition,3.25,stand,right,hard,,801.6256327910014,807.4269022080007,incorrect,0.7650217919999704,fall,left,4,813.307868291,,,,802.6388946660009,
stim_set/hard-vcom=2-110.png,fall.png,competition,2.25,fall,left,hard,,813.3084821660013,819.0268514159998,incorrect,0.6838080409997929,stand,right,3,823.7972815829999,,,,814.321763416001,
stim_set/hard-vcom=4-142.png,fall.png,competition,2.75,fall,left,hard,,823.7978592079999,829.6270057080001,incorrect,0.7927226659994631,stand,right,2,835.9071657080003,,,,824.8109041250009,
stim_set/hard-564.png,stand.png,competition,4.0,stand,right,hard,,835.9079069159998,841.8939078330004,incorrect,0.9465731660002348,fall,left,2,849.0408672499998,,,,836.9214892500004,
stim_set/hard-vcom=2-16.png,stand.png,competition,2.25,fall,left,hard,,849.0414378750011,854.6270482910004,correct,0.5447270839995326,fall,left,4,859.4507276660006,,,,850.0547622499998,
stim_set/easy-vcom=4-126.png,fall.png,competition,3.0,fall,left,easy,,859.4512822500001,865.3441977910006,incorrect,0.8528512920001958,stand,right,3,871.4451209159997,,,,860.4642512500013,
stim_set/hard-vcom=4-92.png,fall.png,competition,3.75,fall,left,hard,,871.445859458001,877.3104391249999,incorrect,0.8246312079991185,stand,right,2,883.8348729160007,,,,872.4590485830013,
stim_set/hard-7.png,fall.png,competition,2.0,stand,right,hard,,883.8354640409998,889.9106962080004,correct,1.0344553329996415,stand,right,3,894.5584812500001,,,,884.8483696250005,
stim_set/hard-382.png,fall.png,competition,2.0,stand,right,hard,,894.5590608330003,900.6438548750011,correct,1.0559345000001485,stand,right,4,905.1008065000005,,,,895.5722319160013,
stim_set/hard-316.png,stand.png,competition,3.75,stand,right,hard,,905.1015335410011,911.2108558750006,incorrect,1.074170874999254,fall,left,4,917.2090192080013,,,,906.11501125,
stim_set/hard-367.png,fall.png,competition,3.0,stand,right,hard,,917.2097475830014,923.411357166,correct,1.164577499999723,stand,right,4,928.6914974160009,,,,918.223,
stim_set/hard-21.png,stand.png,competition,2.25,stand,right,hard,,928.6921356660005,934.6441190410005,incorrect,0.915443249999953,fall,left,4,939.7826507080008,,,,929.7059391250004,
stim_set/hard-78.png,fall.png,competition,2.5,stand,right,hard,,939.783423375,945.7940210830002,correct,0.9735227910005051,stand,right,2,951.7105687910007,,,,940.7961969160006,
stim_set/easy-vcom=1-145.png,stand.png,competition,2.5,fall,left,easy,,951.711341708,957.6280560000014,correct,0.8776755409999168,fall,left,3,963.1185243330001,,,,952.7246073750011,
stim_set/hard-14.png,fall.png,competition,4.0,stand,right,hard,,963.1191934580002,968.9609917080015,correct,0.8115964999997232,stand,right,3,976.978032291001,976.9784106660009,,,964.1326491660002,
stim_set/hard-410.png,stand.png,cooperation,3.75,stand,right,hard,3.0829996831016615e-06,0.002123792000929825,6.200287042000128,correct,1.1871389590014587,stand,right,3.0,12.863050792000651,12.86358104200008,,,1.0151337500010411,
stim_set/hard-188.png,stand.png,competition,4.0,stand,right,hard,3.0410010367631912e-06,0.002417790999970748,6.023582540999996,incorrect,1.0120192500016856,fall,left,3,13.356230166000387,13.356848500001433,,,1.016754125001171,
